frame,timestamp,image_filename,steer,throttle,brake
154,21.183862127363682,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000154.png,0.0,0.0,1.0
155,21.23386212810874,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000155.png,0.0,0.0,1.0
156,21.283862128853798,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000156.png,0.0,0.0,1.0
157,21.333862129598856,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000157.png,0.0,0.0,1.0
158,21.383862130343914,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000158.png,0.0,0.0,1.0
159,21.433862131088972,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000159.png,0.0,0.0,1.0
160,21.48386213183403,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000160.png,0.0,0.0,1.0
161,21.533862132579088,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000161.png,0.0,0.0,1.0
162,21.583862133324146,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000162.png,0.0,0.0,1.0
163,21.633862134069204,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000163.png,0.0,0.0,1.0
164,21.683862134814262,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000164.png,0.0,0.0,1.0
165,21.73386213555932,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000165.png,0.0,0.0,1.0
166,21.78386213630438,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000166.png,0.0,0.0,1.0
167,21.833862137049437,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000167.png,0.0,0.0,1.0
168,21.883862137794495,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000168.png,0.0,0.0,1.0
169,21.933862138539553,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000169.png,0.0,0.0,1.0
170,21.98386213928461,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000170.png,0.0,0.0,1.0
171,22.03386214002967,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000171.png,0.0,0.0,1.0
172,22.083862140774727,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000172.png,0.0,0.0,1.0
173,22.133862141519785,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000173.png,0.0,0.0,1.0
174,22.183862142264843,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000174.png,0.0,0.0,1.0
175,22.2338621430099,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000175.png,0.0,0.0,1.0
176,22.28386214375496,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000176.png,0.0,0.0,1.0
177,22.333862144500017,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000177.png,0.0,0.0,1.0
178,22.383862145245075,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000178.png,0.0,0.0,1.0
179,22.433862145990133,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000179.png,0.0,0.0,1.0
180,22.48386214673519,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000180.png,0.0,0.0,1.0
181,22.53386214748025,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000181.png,0.0,0.0,1.0
182,22.583862148225307,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000182.png,0.0,0.0,1.0
183,22.633862148970366,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000183.png,0.0,0.0,1.0
184,22.683862149715424,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000184.png,0.0,0.0,1.0
185,22.73386215046048,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000185.png,0.0,0.0,1.0
186,22.78386215120554,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000186.png,0.0,0.0,1.0
187,22.833862151950598,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000187.png,0.0,0.0,1.0
188,22.883862152695656,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000188.png,0.0,0.0,1.0
189,22.933862153440714,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000189.png,0.0,0.0,1.0
190,22.983862154185772,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000190.png,0.0,0.0,1.0
191,23.03386215493083,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000191.png,0.0,0.0,1.0
192,23.083862155675888,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000192.png,0.0,0.0,1.0
193,23.133862156420946,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000193.png,0.0,0.0,1.0
194,23.183862157166004,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000194.png,0.0,0.0,1.0
195,23.233862157911062,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000195.png,0.0,0.0,1.0
196,23.28386215865612,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000196.png,0.0,0.0,1.0
197,23.33386215940118,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000197.png,0.0,0.0,1.0
198,23.383862160146236,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000198.png,0.0,0.0,1.0
199,23.433862160891294,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000199.png,0.0,0.0,1.0
200,23.483862161636353,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000200.png,0.0,0.0,1.0
201,23.53386216238141,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000201.png,0.0,0.0,1.0
202,23.58386216312647,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000202.png,0.0,0.0,1.0
203,23.633862163871527,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000203.png,0.0,0.0,1.0
204,23.683862164616585,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000204.png,0.0,0.0,1.0
205,23.733862165361643,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000205.png,0.0,0.0,1.0
206,23.7838621661067,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000206.png,0.0,0.0,1.0
207,23.83386216685176,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000207.png,0.0,0.0,1.0
208,23.883862167596817,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000208.png,0.0,0.0,1.0
209,23.933862168341875,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000209.png,0.0,0.0,1.0
210,23.983862169086933,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000210.png,0.0,0.0,1.0
211,24.03386216983199,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000211.png,0.0,0.0,1.0
212,24.08386217057705,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000212.png,0.0,0.0,1.0
213,24.133862171322107,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000213.png,0.0,0.0,1.0
214,24.183862172067165,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000214.png,0.0,0.0,1.0
215,24.233862172812223,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000215.png,0.0,0.0,1.0
216,24.28386217355728,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000216.png,0.0,0.0,1.0
217,24.33386217430234,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000217.png,0.0,0.0,1.0
218,24.383862175047398,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000218.png,0.0,0.0,1.0
219,24.433862175792456,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000219.png,0.0,0.0,1.0
220,24.483862176537514,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000220.png,0.0,0.0,1.0
221,24.533862177282572,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000221.png,0.0,0.0,1.0
222,24.58386217802763,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000222.png,0.0,0.0,1.0
223,24.633862178772688,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000223.png,0.0,0.0,1.0
224,24.683862179517746,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000224.png,0.0,0.0,1.0
225,24.733862180262804,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000225.png,0.0,0.0,1.0
226,24.783862181007862,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000226.png,0.0,0.0,1.0
227,24.83386218175292,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000227.png,0.0,0.0,1.0
228,24.883862182497978,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000228.png,0.0,0.0,1.0
229,24.933862183243036,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000229.png,0.0,0.0,1.0
230,24.983862183988094,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000230.png,0.0,0.0,1.0
231,25.033862184733152,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000231.png,0.0,0.0,1.0
232,25.08386218547821,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000232.png,0.0,0.0,1.0
233,25.13386218622327,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000233.png,0.0,0.0,1.0
234,25.183862186968327,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000234.png,0.0,0.0,1.0
235,25.233862187713385,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000235.png,0.0,0.0,1.0
236,25.283862188458443,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000236.png,0.0,0.0,1.0
237,25.3338621892035,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000237.png,0.0,0.0,1.0
238,25.38386218994856,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000238.png,0.0,0.0,1.0
239,25.433862190693617,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000239.png,0.0,0.0,1.0
240,25.483862191438675,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000240.png,0.0,0.0,1.0
241,25.533862192183733,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000241.png,0.0,0.0,1.0
242,25.58386219292879,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000242.png,0.0,0.0,1.0
243,25.63386219367385,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000243.png,0.0,0.0,1.0
244,25.683862194418907,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000244.png,0.0,0.0,1.0
245,25.733862195163965,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000245.png,0.0,0.0,1.0
246,25.783862195909023,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000246.png,0.0,0.0,1.0
247,25.83386219665408,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000247.png,0.0,0.0,1.0
248,25.88386219739914,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000248.png,0.0,0.0,1.0
249,25.933862198144197,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000249.png,0.0,0.0,1.0
250,25.983862198889256,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000250.png,0.0,0.0,1.0
251,26.033862199634314,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000251.png,0.0,0.0,1.0
252,26.08386220037937,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000252.png,0.0,0.0,1.0
253,26.13386220112443,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000253.png,0.0,0.0,1.0
254,26.183862201869488,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000254.png,0.0,0.0,1.0
255,26.233862202614546,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000255.png,0.0,0.0,1.0
256,26.283862203359604,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000256.png,0.0,0.0,1.0
257,26.333862204104662,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000257.png,0.0,0.0,1.0
258,26.38386220484972,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000258.png,0.0,0.0,1.0
259,26.433862205594778,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_000259.png,0.0,0.0,1.0
